%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.NumSat,field.latitude,field.longitude,field.altitude,field.speed,field.ground_course,field.covariance
1511903745038641923,447,1511903745035691976,/gps,1,12,40.267557,-111.634820833,1497.4,1.37408111111,5.99887117203,0.5041
1511903745251479475,448,1511903745249062061,/gps,1,12,40.2675586667,-111.634822,1497.4,1.33395444444,5.98682840019,0.5041
1511903745437956402,449,1511903745436326980,/gps,1,12,40.2675603333,-111.634823167,1497.3,1.25473,5.95698326998,0.5041
1511903745637295621,450,1511903745635288000,/gps,1,12,40.267562,-111.634824333,1497.2,1.27427888889,5.94075170794,0.5041
1511903745833996038,451,1511903745832540988,/gps,1,12,40.2675638333,-111.634825333,1497.2,1.35144555555,6.0166735304,0.5041
1511903746036931142,452,1511903746035473108,/gps,1,12,40.2675658333,-111.634826167,1497.1,1.40083222222,6.00410715979,0.5041
1511903746236481350,453,1511903746235208988,/gps,1,12,40.2675676667,-111.634827167,1497.1,1.31440555555,5.96710617964,0.5041
1511903746438034266,454,1511903746436708927,/gps,1,12,40.2675695,-111.6348285,1497.0,1.27427888889,5.90532152412,0.5041
1511903746636834943,455,1511903746635621070,/gps,1,12,40.2675711667,-111.63483,1496.9,1.19402555555,5.8400462101,0.5041
1511903746835829006,456,1511903746834456920,/gps,1,12,40.267573,-111.634831333,1496.9,1.38437,5.87722172317,0.5041
1511903747034958537,457,1511903747033968925,/gps,1,12,40.267575,-111.634832333,1496.9,1.31080444444,5.88036331582,0.5041
1511903747243665099,458,1511903747242569923,/gps,1,12,40.267577,-111.634833667,1496.9,1.46771,5.83952261132,0.5041
1511903747435408954,459,1511903747433936119,/gps,1,12,40.267579,-111.634835,1496.9,1.32212222222,5.8670988135,0.5041
1511903747635844839,460,1511903747634309053,/gps,1,12,40.267581,-111.634836167,1496.8,1.32057888889,5.8178805286,0.5041
1511903747835839422,461,1511903747834595918,/gps,1,12,40.2675831667,-111.634837333,1496.8,1.36482111111,5.8407443418,0.5041
1511903748036544995,462,1511903748035065889,/gps,1,12,40.2675851667,-111.634838167,1496.7,1.18528,5.91230284113,0.5041
1511903748238290880,463,1511903748234869956,/gps,1,12,40.2675873333,-111.634839,1496.7,1.45433444444,5.94633676154,0.5041
1511903748438113641,464,1511903748435231924,/gps,1,12,40.2675896667,-111.63484,1496.8,1.45433444444,5.96169565896,0.5041
1511903748634095255,465,1511903748631160974,/gps,1,12,40.267592,-111.634841167,1496.8,1.34167111111,5.9065432546,0.5041
1511903748837227443,466,1511903748834466934,/gps,1,12,40.2675941667,-111.634842167,1496.7,1.34321444444,5.97391296373,0.5041
1511903749036828172,467,1511903749035038948,/gps,1,12,40.2675963333,-111.6348435,1496.8,1.35144555555,6.02644737421,0.5041
1511903749248181505,468,1511903749246293067,/gps,1,12,40.2675985,-111.634844833,1496.7,1.35607555555,6.00236183053,0.5041
1511903749435796713,469,1511903749433887958,/gps,1,12,40.267601,-111.634846333,1496.7,1.62152888889,5.97077137107,0.5041
1511903749636151609,470,1511903749634923934,/gps,1,12,40.2676033333,-111.634847833,1496.7,1.31955,5.96797884427,0.5041
1511903749836323953,471,1511903749834999084,/gps,1,12,40.2676051667,-111.634849333,1496.6,1.21614666667,5.87634905854,0.5041
1511903750036062807,472,1511903750033762931,/gps,1,12,40.2676071667,-111.634850833,1496.6,1.42192444444,5.91544443378,0.5041
1511903750237560202,473,1511903750235698938,/gps,1,12,40.2676091667,-111.634851833,1496.5,1.21048777778,5.88053784874,0.5041
1511903750436907130,474,1511903750435440063,/gps,1,12,40.2676111667,-111.634852833,1496.5,1.33395444444,5.94843115665,0.5041
1511903750636463692,475,1511903750635225057,/gps,1,12,40.2676135,-111.6348535,1496.5,1.43118444444,6.01789526088,0.5041
1511903750836803275,476,1511903750835324048,/gps,1,12,40.2676156667,-111.634854167,1496.5,1.33755555555,5.98246507706,0.5041
1511903751038333588,477,1511903751034972906,/gps,1,12,40.2676176667,-111.634855167,1496.5,1.35607555555,5.94389330059,0.5041
1511903751249536556,478,1511903751246611118,/gps,1,12,40.2676198333,-111.634856167,1496.5,1.31749222222,5.94686036032,0.5041
1511903751438003692,479,1511903751434833049,/gps,1,12,40.267622,-111.634856833,1496.4,1.33807,6.03115976319,0.5041
1511903751637726400,480,1511903751634459018,/gps,1,12,40.2676243333,-111.634857333,1496.4,1.5742,6.04267893625,0.5041
1511903751838055202,481,1511903751835762023,/gps,1,12,40.2676268333,-111.634858167,1496.5,1.40546222222,6.05943409707,0.5041
1511903752036936400,482,1511903752035227060,/gps,1,12,40.2676296667,-111.634858833,1496.5,1.86126,6.10359092715,0.5041
1511903752238434629,483,1511903752235316991,/gps,1,12,40.2676321667,-111.634859333,1496.5,1.15081222222,6.11894982457,0.5041
1511903752440063118,484,1511903752438268899,/gps,1,12,40.2676343333,-111.6348595,1496.6,1.35093111111,6.1489694877,0.5041
1511903752635947910,485,1511903752634273052,/gps,1,12,40.2676361667,-111.63486,1496.5,1.21769,6.08020351517,0.5041
1511903752836930618,486,1511903752835794925,/gps,1,12,40.2676383333,-111.634861,1496.4,1.51915444444,6.0145791353,0.5041
1511903753036059889,487,1511903753035043001,/gps,1,12,40.2676403333,-111.634862,1496.5,1.13332111111,5.9737384308,0.5041
1511903753248065826,488,1511903753246835947,/gps,1,12,40.2676423333,-111.634863167,1496.5,1.32160777778,5.87198573541,0.5041
1511903753437780149,489,1511903753436455011,/gps,1,12,40.2676441667,-111.634864667,1496.5,1.16521666667,5.84598032956,0.5041
1511903753637398691,490,1511903753636240005,/gps,1,12,40.2676463333,-111.634866,1496.5,1.60609555555,5.96221925774,0.5041
1511903753838043951,491,1511903753836657047,/gps,1,12,40.2676486667,-111.634867333,1496.3,1.58757555555,5.96344098821,0.5041
1511903754033805097,492,1511903754032636880,/gps,1,12,40.267651,-111.634868667,1496.2,1.51246666667,5.9515727493,0.5041
1511903754235500618,493,1511903754234163999,/gps,1,12,40.2676533333,-111.63487,1496.2,1.52635666667,5.99572957938,0.5041
1511903754436829420,494,1511903754435484886,/gps,1,12,40.2676553333,-111.634871,1496.1,1.04895222222,5.98560666971,0.5041
1511903754636059628,495,1511903754634255886,/gps,1,12,40.2676568333,-111.634872,1496.0,1.08599222222,5.92958160073,0.5041
1511903754836695565,496,1511903754834753036,/gps,1,12,40.2676585,-111.634873,1496.0,1.07981888889,5.94075170794,0.5041
1511903755038851034,497,1511903755036144018,/gps,1,12,40.26766,-111.634874,1495.9,0.927543333333,5.89589674616,0.5041
1511903755251908534,498,1511903755246293067,/gps,1,12,40.2676613333,-111.634874833,1495.9,0.699644444444,5.8815850463,0.5041
1511903755433605773,499,1511903755430078029,/gps,1,12,40.2676616667,-111.634875667,1495.7,0.324614444444,5.8815850463,0.5041
1511903755636981190,500,1511903755634628057,/gps,1,12,40.2676615,-111.6348765,1495.6,0.406411111111,5.8815850463,0.5041
1511903755835884836,501,1511903755834012031,/gps,1,12,40.2676613333,-111.634877333,1495.5,0.327186666666,5.8815850463,0.5041
1511903756036471763,502,1511903756034620046,/gps,1,12,40.2676608333,-111.634877833,1495.4,0.250534444444,5.8815850463,0.5041
1511903756237684054,503,1511903756235300064,/gps,1,12,40.26766,-111.634878167,1495.3,0.540166666666,5.8815850463,0.5041
1511903756435190148,504,1511903756434003114,/gps,1,12,40.267659,-111.634878667,1495.3,0.579778888888,5.8815850463,0.5041
1511903756635038221,505,1511903756633670091,/gps,1,12,40.2676596667,-111.634879167,1495.3,1.12303222222,5.8815850463,0.5625
1511903756831688117,506,1511903756830436944,/gps,1,12,40.2676616667,-111.63488,1495.2,1.13640777778,5.92452014589,0.5625
1511903757034897387,507,1511903757033621072,/gps,1,12,40.2676633333,-111.634880667,1495.1,0.866324444444,5.92452014589,0.5625
1511903757234742335,508,1511903757233222007,/gps,1,12,40.2676651667,-111.634880833,1495.1,1.07981888889,6.1697389058,0.5625
1511903757435123689,509,1511903757433814048,/gps,1,12,40.267667,-111.634881167,1495.1,1.10348333333,6.16345572049,0.5625
1511903757633899731,510,1511903757632702112,/gps,1,12,40.2676688333,-111.6348815,1495.1,0.927543333333,6.10935051368,0.5625
1511903757835704158,511,1511903757834369897,/gps,1,12,40.2676706667,-111.634882167,1495.2,0.984132222221,6.11720449531,0.5625
1511903758034663533,512,1511903758033420085,/gps,1,12,40.267672,-111.634882667,1495.2,0.579264444444,6.11720449531,0.5625
1511903758231929627,513,1511903758230433940,/gps,1,12,40.2676728333,-111.634882667,1495.2,0.596755555555,6.18195621056,0.5625
1511903758436620720,514,1511903758434839963,/gps,1,12,40.2676738333,-111.634882833,1495.2,0.663118888888,6.15368187668,0.5625
1511903758633896553,515,1511903758632466077,/gps,1,12,40.2676746667,-111.634883167,1495.2,0.469687777777,6.15368187668,0.5625
1511903758834278480,516,1511903758832797050,/gps,1,12,40.2676753333,-111.634883333,1495.1,0.524733333333,6.15368187668,0.5625
1511903759034241605,517,1511903759032783985,/gps,1,12,40.267676,-111.634883333,1495.1,0.322042222222,6.15368187668,0.5625
1511903759246167439,518,1511903759244966983,/gps,1,12,40.2676765,-111.634883667,1495.1,0.43059,6.15368187668,0.5625
1511903759434934991,519,1511903759433290958,/gps,1,12,40.267677,-111.634884,1495.1,0.214523333333,6.15368187668,0.5041
1511903759631408897,520,1511903759629502058,/gps,1,12,40.2676768333,-111.634884333,1495.0,0.247962222222,6.15368187668,0.5041
1511903759834921032,521,1511903759833185911,/gps,1,12,40.2676765,-111.6348845,1495.0,0.290661111111,6.15368187668,0.5041
1511903760037250407,522,1511903760034097909,/gps,1,12,40.267676,-111.634884333,1494.9,0.350336666666,6.15368187668,0.5041
1511903760237067386,523,1511903760233967065,/gps,1,12,40.2676753333,-111.634884,1494.8,0.469687777777,6.15368187668,0.5041
1511903760436569782,524,1511903760434398889,/gps,1,12,40.2676741667,-111.634883333,1494.6,0.572062222222,6.15368187668,0.5041
1511903760637727490,525,1511903760634298086,/gps,1,12,40.2676731667,-111.634883,1494.5,0.559715555555,6.15368187668,0.5041
1511903760837680511,526,1511903760835726976,/gps,1,12,40.2676713333,-111.634882333,1494.3,1.12972,4.52808221137,0.5041
1511903761033456032,527,1511903761030446052,/gps,1,12,40.2676693333,-111.634882,1494.0,1.01911444444,4.52808221137,0.5041
1511903761250974938,528,1511903761247863054,/gps,1,12,40.2676671667,-111.634882333,1493.8,1.37408111111,4.08564124599,0.5041
1511903761438503011,529,1511903761435542106,/gps,1,12,40.2676646667,-111.634883,1493.5,1.58191666667,4.08564124599,0.5041
1511903761638141865,530,1511903761634535074,/gps,1,12,40.2676618333,-111.6348835,1493.1,1.46976777778,4.08564124599,0.5041
1511903761837320719,531,1511903761834551095,/gps,1,12,40.2676591667,-111.634884167,1492.8,1.20122777778,4.08564124599,0.5041
1511903762036595406,532,1511903762033603906,/gps,1,12,40.267658,-111.634884667,1492.7,0.112663333333,4.08564124599,0.5625
1511903762237849260,533,1511903762234961986,/gps,1,12,40.2676575,-111.6348845,1492.6,0.0797388888888,4.08564124599,0.5625
1511903762434295458,534,1511903762431313991,/gps,1,12,40.2676573333,-111.634884333,1492.6,0.241788888889,4.08564124599,0.5625
1511903762636864521,535,1511903762633833885,/gps,1,12,40.2676573333,-111.634883833,1492.5,0.204748888889,4.08564124599,0.5625
1511903762836790666,536,1511903762833898067,/gps,1,12,40.2676573333,-111.634883333,1492.4,0.233043333333,4.08564124599,0.5625
1511903763037092229,537,1511903763032962083,/gps,1,12,40.2676573333,-111.634883,1492.3,0.207835555555,4.08564124599,0.5625
1511903763250480718,538,1511903763245565891,/gps,1,12,40.2676566667,-111.634882833,1492.1,0.682667777777,4.08564124599,0.5041
1511903763439747333,539,1511903763436549901,/gps,1,12,40.2676555,-111.634882667,1492.1,0.80459111111,3.60602476755,0.5041
1511903763637490145,540,1511903763634582042,/gps,1,12,40.2676543333,-111.634882833,1492.0,0.568461111111,3.60602476755,0.5041
1511903763835192801,541,1511903763832750082,/gps,1,12,40.267653,-111.634883167,1492.0,0.898734444444,3.60602476755,0.5041
1511903764036982645,542,1511903764034261941,/gps,1,12,40.2676515,-111.634883667,1491.9,0.968184444444,3.60602476755,0.5041
1511903764237106864,543,1511903764234170913,/gps,1,12,40.2676498333,-111.634884,1491.8,1.04946666667,3.60602476755,0.5041
1511903764437500926,544,1511903764434516906,/gps,1,12,40.2676483333,-111.634884333,1491.7,0.708904444444,3.60602476755,0.5041
1511903764638810562,545,1511903764635654926,/gps,1,12,40.2676471667,-111.634884667,1491.6,0.778354444444,3.60602476755,0.5041
1511903764840796134,546,1511903764836687088,/gps,1,12,40.2676456667,-111.634885,1491.6,1.02271555555,3.40827896329,0.5041
1511903765038124364,547,1511903765035445928,/gps,1,12,40.267644,-111.634885333,1491.5,1.17447666667,3.36342400152,0.5041
1511903765255046291,548,1511903765250629901,/gps,1,12,40.267642,-111.6348855,1491.4,1.17499111111,3.30914426178,0.5041
1511903765437984624,549,1511903765436214923,/gps,1,12,40.2676401667,-111.634885667,1491.4,1.13795111111,3.28854937661,0.5041
1511903765637173634,550,1511903765635229110,/gps,1,12,40.2676386667,-111.634886,1491.2,0.797903333333,3.28854937661,0.5041
1511903765837518530,551,1511903765835524082,/gps,1,12,40.2676366667,-111.634886,1491.1,1.76248666667,3.24526521116,0.5041
1511903766036316290,552,1511903766034894943,/gps,1,12,40.2676343333,-111.634886,1491.0,1.17704888889,3.21315115292,0.5041
1511903766235848426,553,1511903766234152078,/gps,1,12,40.2676321667,-111.634886,1490.8,1.40700555555,3.17231044842,0.5041
1511903766435578634,554,1511903766433883905,/gps,1,12,40.2676303333,-111.634886,1490.7,0.868382222221,3.17231044842,0.5041
1511903766638129415,555,1511903766636297941,/gps,1,12,40.2676283333,-111.6348865,1490.5,1.27067777778,3.19796678843,0.5041
1511903766837205561,556,1511903766835961103,/gps,1,12,40.2676268333,-111.634886667,1490.2,0.667748888888,3.19796678843,0.5041
1511903767035223582,557,1511903767033855915,/gps,1,12,40.2676253333,-111.634886833,1490.1,1.15029777778,3.19796678843,0.5041
1511903767248093061,558,1511903767246347904,/gps,1,12,40.2676241667,-111.634887,1489.9,0.377602222222,3.19796678843,0.5041
1511903767434922800,559,1511903767433582067,/gps,1,12,40.2676233333,-111.634887,1489.6,0.702731111111,3.19796678843,0.5041
1511903767635577383,560,1511903767633584976,/gps,1,12,40.267622,-111.634886833,1489.5,1.13435,3.19796678843,0.5041
1511903767831600404,561,1511903767829921960,/gps,1,12,40.2676206667,-111.634887167,1489.3,1.04329333333,3.19796678843,0.5041
1511903768035862019,562,1511903768033932924,/gps,1,12,40.2676195,-111.634887833,1489.2,0.952236666666,3.19796678843,0.5041
1511903768234963633,563,1511903768233323097,/gps,1,12,40.2676195,-111.634888333,1489.1,0.0967155555555,3.19796678843,0.5625
1511903768434710821,564,1511903768433175086,/gps,1,12,40.2676198333,-111.634888167,1489.2,0.114206666667,3.19796678843,0.5625
1511903768634684518,565,1511903768633234977,/gps,1,12,40.2676203333,-111.634887833,1489.1,0.107004444444,3.19796678843,0.5625
1511903768834100247,566,1511903768832628965,/gps,1,12,40.2676208333,-111.6348875,1489.2,0.140443333333,3.19796678843,0.5625
1511903769035389466,567,1511903769033890962,/gps,1,12,40.2676215,-111.634887,1489.2,0.0766522222222,3.19796678843,0.5625
1511903769244848216,568,1511903769243133068,/gps,1,12,40.2676213333,-111.634886667,1489.1,0.811278888888,3.19796678843,0.5041
1511903769437512695,569,1511903769435806035,/gps,1,12,40.26762,-111.6348865,1488.9,1.29022666667,3.22362312843,0.5041
1511903769636970560,570,1511903769634099960,/gps,1,12,40.2676195,-111.634886333,1489.0,0.157934444444,3.22362312843,0.5625
1511903769836265664,571,1511903769834358930,/gps,1,12,40.2676198333,-111.634886,1489.0,0.0956866666666,3.22362312843,0.5625
1511903770038658216,572,1511903770033687114,/gps,1,12,40.2676205,-111.634885833,1489.0,0.135298888889,3.22362312843,0.5625
1511903770239542851,573,1511903770234818935,/gps,1,12,40.2676213333,-111.634885667,1488.9,0.170795555555,3.22362312843,0.5625
1511903770435775299,574,1511903770434392929,/gps,1,12,40.267622,-111.634885333,1488.9,0.0663633333333,3.22362312843,0.5625
1511903770632841236,575,1511903770630266904,/gps,1,12,40.2676225,-111.6348855,1488.9,0.166165555555,3.22362312843,0.5625
1511903770835475663,576,1511903770833961963,/gps,1,12,40.267623,-111.6348855,1489.0,0.0632766666666,3.22362312843,0.5625
1511903771035536392,577,1511903771033957958,/gps,1,12,40.2676235,-111.634885333,1489.1,0.119351111111,3.22362312843,0.5625
1511903771248256340,578,1511903771246511936,/gps,1,12,40.267624,-111.634885333,1489.1,0.105461111111,3.22362312843,0.5625
1511903771434174778,579,1511903771432169914,/gps,1,12,40.2676245,-111.6348855,1489.1,0.0715077777777,3.22362312843,0.5625
1511903771634386236,580,1511903771632741928,/gps,1,12,40.2676251667,-111.6348855,1489.2,0.133755555555,3.22362312843,0.5625
1511903771834409673,581,1511903771832968950,/gps,1,12,40.267626,-111.634885333,1489.2,0.0895133333333,3.22362312843,0.5625
1511903772030814621,582,1511903772029160976,/gps,1,12,40.2676266667,-111.634885667,1489.2,0.1389,3.22362312843,0.5625
1511903772234695142,583,1511903772233349084,/gps,1,12,40.2676271667,-111.634886,1489.2,0.0725366666666,3.22362312843,0.5625
1511903772435359569,584,1511903772433705091,/gps,1,12,40.2676278333,-111.634886333,1489.3,0.14816,3.22362312843,0.5625
1511903772636066340,585,1511903772633318901,/gps,1,12,40.2676285,-111.634886833,1489.3,0.165651111111,3.22362312843,0.5625
1511903772835235038,586,1511903772833950996,/gps,1,12,40.267629,-111.634887167,1489.4,0.153818888889,3.22362312843,0.5625
1511903773034289621,587,1511903773032601118,/gps,1,12,40.2676293333,-111.634887333,1489.4,0.109062222222,3.22362312843,0.5625
1511903773248139308,588,1511903773246340990,/gps,1,12,40.2676295,-111.6348875,1489.5,0.0663633333333,3.22362312843,0.5625
1511903773430509569,589,1511903773429243087,/gps,1,12,40.2676298333,-111.634887167,1489.5,0.0632766666666,3.22362312843,0.5929
1511903773635731860,590,1511903773634196996,/gps,1,12,40.2676303333,-111.634887167,1489.5,0.0571033333333,3.22362312843,0.5625
1511903773834305871,591,1511903773832870006,/gps,1,12,40.2676305,-111.634887333,1489.6,0.0992877777777,3.22362312843,0.5625
1511903774034339152,592,1511903774032939910,/gps,1,12,40.2676311667,-111.634887333,1489.7,0.202176666666,3.22362312843,0.5625
1511903774235155037,593,1511903774233438968,/gps,1,12,40.2676315,-111.6348875,1489.7,0.216581111111,3.22362312843,0.5625
1511903774434806912,594,1511903774433542966,/gps,1,12,40.2676318333,-111.634887667,1489.8,0.0411555555555,3.22362312843,0.5625
1511903774634780818,595,1511903774633310079,/gps,1,12,40.2676325,-111.6348875,1489.8,0.202691111111,3.22362312843,0.5625
1511903774833516391,596,1511903774830449104,/gps,1,12,40.2676333333,-111.6348875,1489.7,0.140443333333,3.22362312843,0.5625
1511903775039950766,597,1511903775033756971,/gps,1,12,40.2676338333,-111.634887333,1489.8,0.0468144444444,3.22362312843,0.5625
1511903775249231391,598,1511903775246521949,/gps,1,12,40.2676343333,-111.634887333,1489.9,0.0766522222222,3.22362312843,0.5625
1511903775438480610,599,1511903775434952974,/gps,1,12,40.267635,-111.634887,1490.0,0.0622477777777,3.22362312843,0.5625
1511903775638189672,600,1511903775634830951,/gps,1,12,40.2676356667,-111.634886667,1490.0,0.0643055555555,3.22362312843,0.5625
1511903775834728943,601,1511903775832972049,/gps,1,12,40.2676361667,-111.634886167,1490.0,0.143015555555,3.22362312843,0.5625
1511903776036358266,602,1511903776033828020,/gps,1,12,40.2676368333,-111.6348855,1490.2,0.116264444444,3.22362312843,0.5625
1511903776231252276,603,1511903776228708028,/gps,1,12,40.2676375,-111.634885167,1490.3,0.109576666667,3.22362312843,0.5625
1511903776435569463,604,1511903776433109045,/gps,1,12,40.2676383333,-111.634884667,1490.3,0.121923333333,3.22362312843,0.5625
1511903776636742015,605,1511903776633575916,/gps,1,12,40.2676391667,-111.634884167,1490.4,0.0817966666666,3.22362312843,0.5625
1511903776837164984,606,1511903776834610939,/gps,1,12,40.26764,-111.634884,1490.4,0.122952222222,3.22362312843,0.5625
1511903777035693994,607,1511903777033401966,/gps,1,12,40.2676408333,-111.634883833,1490.4,0.0720222222222,3.22362312843,0.5625
1511903777252293786,608,1511903777246752977,/gps,1,12,40.2676416667,-111.6348835,1490.5,0.0210922222222,3.22362312843,0.5041
1511903777436515765,609,1511903777434571027,/gps,1,12,40.2676425,-111.634883333,1490.5,0.0658488888888,3.22362312843,0.5041
1511903777635971963,610,1511903777633218050,/gps,1,12,40.267643,-111.634883333,1490.6,0.115235555555,3.22362312843,0.5041
1511903777838208734,611,1511903777835431098,/gps,1,12,40.2676436667,-111.634883333,1490.6,0.0246933333333,3.22362312843,0.5041
1511903778041404775,612,1511903778036637067,/gps,1,12,40.2676445,-111.634883167,1490.6,0.0967155555555,3.22362312843,0.5041
1511903778241141911,613,1511903778236339092,/gps,1,12,40.2676453333,-111.634883,1490.6,0.0720222222222,3.22362312843,0.5041
1511903778438370140,614,1511903778435796022,/gps,1,12,40.267646,-111.634882833,1490.7,0.0545311111111,3.22362312843,0.5041
1511903778638279150,615,1511903778635437011,/gps,1,12,40.2676466667,-111.634882833,1490.8,0.0118322222222,3.22362312843,0.5041
1511903778840689046,616,1511903778835767030,/gps,1,12,40.2676473333,-111.6348825,1490.9,0.0354966666666,3.22362312843,0.5041
1511903779037301702,617,1511903779035514116,/gps,1,12,40.2676478333,-111.634882333,1490.9,0.0463,3.22362312843,0.5041
1511903779248222900,618,1511903779246556043,/gps,1,12,40.2676483333,-111.634882167,1491.0,0.0709933333333,3.22362312843,0.5041
1511903779435716285,619,1511903779433876991,/gps,1,12,40.267649,-111.634882167,1491.0,0.0545311111111,3.22362312843,0.5041
1511903779636341285,620,1511903779634629964,/gps,1,12,40.2676493333,-111.634882167,1491.0,0.0154333333333,3.22362312843,0.5041
1511903779837654879,621,1511903779834666967,/gps,1,12,40.2676498333,-111.634882167,1491.0,0.0874555555555,3.22362312843,0.5041
1511903780037183056,622,1511903780035264015,/gps,1,12,40.2676501667,-111.634882,1491.1,0.0360111111111,3.22362312843,0.5041
1511903780233690712,623,1511903780232105970,/gps,1,12,40.2676505,-111.634881667,1491.1,0.0586466666666,3.22362312843,0.5041
1511903780435669566,624,1511903780433779954,/gps,1,12,40.2676508333,-111.6348815,1491.2,0.0735655555555,3.22362312843,0.5041
1511903780634247743,625,1511903780633033037,/gps,1,12,40.2676511667,-111.634881167,1491.3,0.0925999999999,3.22362312843,0.5041
1511903780836298837,626,1511903780834356069,/gps,1,12,40.2676513333,-111.634880833,1491.4,0.227384444444,3.22362312843,0.5041
1511903781035220347,627,1511903781033442020,/gps,1,12,40.2676513333,-111.6348805,1491.4,0.0601899999999,3.22362312843,0.5041
1511903781247950920,628,1511903781245954990,/gps,1,12,40.2676516667,-111.634880333,1491.5,0.0385833333333,3.22362312843,0.5041
1511903781435040972,629,1511903781433228969,/gps,1,12,40.2676518333,-111.634880167,1491.6,0.0931144444444,3.22362312843,0.5041
1511903781631469045,630,1511903781629671096,/gps,1,12,40.2676521667,-111.634879833,1491.6,0.0288088888889,3.22362312843,0.5041
1511903781835516909,631,1511903781833865880,/gps,1,12,40.2676525,-111.634879667,1491.6,0.126038888889,3.22362312843,0.5041
1511903782036472117,632,1511903782034387111,/gps,1,12,40.2676528333,-111.6348795,1491.7,0.0982588888888,3.22362312843,0.5041
1511903782236287794,633,1511903782234725952,/gps,1,12,40.267653,-111.634879167,1491.7,0.0828255555555,3.22362312843,0.5041
1511903782435659253,634,1511903782434017896,/gps,1,12,40.2676536667,-111.634879,1491.7,0.197546666666,3.22362312843,0.5041
1511903782635662378,635,1511903782634200096,/gps,1,12,40.2676543333,-111.634878833,1491.8,0.0817966666666,3.22362312843,0.5041
1511903782836404669,636,1511903782834714889,/gps,1,12,40.2676546667,-111.6348785,1491.9,0.0457855555555,3.22362312843,0.5041
1511903783031935190,637,1511903783030690908,/gps,1,12,40.267655,-111.634878167,1491.9,0.110605555555,3.22362312843,0.5041
1511903783250904304,638,1511903783249392986,/gps,1,12,40.2676555,-111.634877833,1492.0,0.0499011111111,3.22362312843,0.5041
1511903783435776596,639,1511903783433959960,/gps,1,12,40.267656,-111.6348775,1492.1,0.0828255555555,3.22362312843,0.5041
1511903783635903836,640,1511903783634237051,/gps,1,12,40.2676565,-111.6348775,1492.2,0.147131111111,3.22362312843,0.5041
1511903783836279773,641,1511903783834592103,/gps,1,12,40.2676571667,-111.634877333,1492.2,0.0715077777777,3.22362312843,0.5041
1511903784035248367,642,1511903784033523082,/gps,1,12,40.2676576667,-111.634877167,1492.3,0.114721111111,3.22362312843,0.5041
1511903784236569460,643,1511903784235256910,/gps,1,12,40.2676581667,-111.634877,1492.4,0.0601899999999,3.22362312843,0.5041
1511903784433158419,644,1511903784431245088,/gps,1,12,40.2676588333,-111.634876833,1492.5,0.0365255555555,3.22362312843,0.5041
1511903784634598679,645,1511903784632704019,/gps,1,12,40.2676593333,-111.6348765,1492.6,0.111634444444,3.22362312843,0.5041
1511903784834447481,646,1511903784832878112,/gps,1,12,40.2676598333,-111.634876167,1492.7,0.0668777777777,3.22362312843,0.5041
1511903785036543939,647,1511903785033711910,/gps,1,12,40.2676606667,-111.634876167,1492.8,0.12964,3.22362312843,0.5041
1511903785249938991,648,1511903785246985912,/gps,1,12,40.2676615,-111.634876167,1492.8,0.116778888889,3.22362312843,0.5041
1511903785436746647,649,1511903785434741973,/gps,1,12,40.267662,-111.634876167,1492.9,0.0535022222222,3.22362312843,0.5041
1511903785639078679,650,1511903785635865926,/gps,1,12,40.2676625,-111.634875833,1492.9,0.177997777778,3.22362312843,0.5041
1511903785833441908,651,1511903785830276012,/gps,1,12,40.2676631667,-111.634875333,1493.0,0.0468144444444,3.22362312843,0.5041
1511903786036020918,652,1511903786033617973,/gps,1,12,40.2676635,-111.634875167,1493.1,0.123981111111,3.22362312843,0.5041
1511903786237907064,653,1511903786235340118,/gps,1,12,40.267664,-111.634875,1493.1,0.0658488888888,3.22362312843,0.5041
1511903786440818678,654,1511903786435484886,/gps,1,12,40.2676645,-111.634875,1493.1,0.113177777778,3.22362312843,0.5041
1511903786637499720,655,1511903786634715080,/gps,1,12,40.267665,-111.634875,1493.1,0.0977444444444,3.22362312843,0.5041
1511903786837228991,656,1511903786834857940,/gps,1,12,40.2676655,-111.634875,1493.2,0.0627622222222,3.22362312843,0.5041
1511903787037600397,657,1511903787034507989,/gps,1,12,40.2676656667,-111.634875,1493.3,0.0771666666666,3.22362312843,0.5041
1511903787246008313,658,1511903787244538068,/gps,1,12,40.267666,-111.634875,1493.3,0.0673922222222,3.22362312843,0.5041
1511903787441405397,659,1511903787437813043,/gps,1,12,40.2676661667,-111.634874833,1493.4,0.0761377777777,3.22362312843,0.5041
1511903787636229303,660,1511903787634860038,/gps,1,12,40.2676661667,-111.634874833,1493.4,0.0998022222221,3.22362312843,0.5041
1511903787836449511,661,1511903787834544897,/gps,1,12,40.2676663333,-111.6348745,1493.4,0.05093,3.22362312843,0.5041
1511903788036486542,662,1511903788034986972,/gps,1,12,40.2676665,-111.6348745,1493.4,0.101345555555,3.22362312843,0.5041
1511903788236898365,663,1511903788234785079,/gps,1,12,40.2676665,-111.6348745,1493.5,0.177997777778,3.22362312843,0.5041
1511903788436774928,664,1511903788434916019,/gps,1,12,40.2676666667,-111.6348745,1493.5,0.0740799999999,3.22362312843,0.5041
1511903788632885969,665,1511903788630630016,/gps,1,12,40.2676671667,-111.6348745,1493.5,0.182113333333,3.22362312843,0.5041
